n,dv1_x,dv1_y,dv_nominal,dv_expected,dv_variance,time_cost_nominal,time_cost_expected,time_cost_variance,covariance
218,0.5699999999998813,-2.8100000000000147,4.257876664950008,4.259933991829117,9.588084410071807e-05,2477700,2477604.6,26619918.840000004
219,0.6899999999998787,-2.770000000000016,4.258467478859921,4.257914139022925,0.0015234653190857336,2427600,2425531.8,2024279168.76
220,0.0099999999998932,-2.980000000000011,4.25841212264024,4.259749595920421,0.0036533841974244596,299100,301901.4,3470472698.0399995
221,0.7599999999998772,-2.750000000000016,4.259884503826652,4.260311433007164,0.0039467162208253895,410100,410153.4,1061488.44
222,-0.1100000000001042,-3.0000000000000107,4.260116016842955,4.256245049600015,0.0032904282695983707,285900,291970.2,8446654371.960001
223,0.9899999999998724,-2.6300000000000185,4.264232350403256,4.26312092141227,0.003626322861238987,465600,465725.4,741894.84
224,0.8799999999998747,-2.680000000000017,4.264416845642381,4.245387106264032,0.006870373914105586,2440800,2389858.8,47619687022.560005
225,0.6099999999998804,-2.800000000000015,4.2660362680056885,4.267427239572151,0.0007805910709278537,2447100,2446872.6,25976469.24
226,1.0399999999998712,-2.600000000000019,4.266595075144307,4.266148057391394,0.003399703902560514,480600,480691.8,586832.76
227,0.6199999999998802,-2.8100000000000147,4.266927025395728,4.265680020107134,0.003681814991096478,383700,383601.0,1068219.0
228,0.7599999999998772,-2.740000000000016,4.268182331060323,4.233895931205498,0.008764842017197004,2422500,2342606.4,73362730559.03996
229,1.009999999999872,-2.600000000000019,4.270020967713871,4.271544170551591,0.0004771845869756998,2507100,2506941.0,25786179.0
230,0.3199999999998866,-2.910000000000013,4.27075303597128,4.269861044982452,0.0036810368347591376,337500,337485.0,1241955.0
231,0.9499999999998732,-2.6400000000000183,4.273183946903644,4.27216575330113,0.0014294517744560076,2466000,2463969.6,1961852595.8400002
232,-0.450000000000097,-3.04000000000001,4.274631903042367,4.556637466550952,0.3925629498034447,252600,597511.2,665054845954.56
233,0.15999999999989,-2.950000000000012,4.277276091763182,4.274648868364499,0.003743975013219429,316500,316689.0,1285659.0
234,0.6399999999998798,-2.790000000000015,4.279347859937095,4.278099162663895,0.001067263094468065,2434500,2434798.8,25401958.56
235,-0.5800000000000942,-3.0500000000000096,4.2808169065287025,5.800458659794139,2.838101645758583,241800,3427559.4,12933432542771.643
236,0.3899999999998851,-2.890000000000013,4.281905034738657,4.28034047488103,0.00347568574869487,347100,347061.0,1113219.0
237,0.9199999999998738,-2.6700000000000177,4.28427868297872,4.283858876392446,0.003226892605959206,446400,446364.6,729366.84
238,0.0599999999998921,-2.940000000000012,4.28451010056275,inf,,2586000,2944905.0,4008278575035.0
239,0.6699999999998791,-2.790000000000015,4.28542186619035,4.280973606928716,0.003894989780971361,392100,392313.6,1112495.04
240,0.579999999999881,-2.8100000000000147,4.289134433738963,4.290126961112403,0.00046951201291923193,2458500,2458480.8,26617671.36
241,0.5599999999998815,-2.8100000000000147,4.289284523578447,4.29235579552391,0.00013897583864935006,2496600,2496553.8,25252045.56
242,0.0099999999998932,-2.9700000000000117,4.292201392628542,4.294083692428559,0.00039362102626073103,2724600,2724547.8,4824695.16
243,1.0299999999998717,-2.58000000000002,4.292864375351879,4.295396980977738,8.743554544263132e-05,2547900,2547993.0,21295971.0
244,0.8999999999998742,-2.6700000000000177,4.298761954077781,4.253624482024552,0.01401084757710154,2442300,2341114.2,89485295418.36002
245,0.6799999999998789,-2.750000000000016,4.299443151872563,4.3021203500538885,0.007986158121956811,2545800,2545747.2,24685652.16
246,-0.3400000000000993,-3.03000000000001,4.299713830420152,inf,,262200,759642.6,7486848738165.238
247,0.0199999999998929,-2.9600000000000115,4.301545253778821,4.306736924691846,0.003909690799245129,2690700,2690098.8,61214758.56
248,0.7399999999998776,-2.750000000000016,4.304212825085161,4.195928417146795,0.022144611631295406,2417700,2151844.8,192915312312.95996
249,0.7399999999998776,-2.760000000000016,4.308282764126429,4.305683032469844,0.0035113253315873986,405300,405339.6,912111.8399999999
250,-0.2500000000001012,-3.0200000000000102,4.309351854675439,inf,,270600,301792.2,481899539999.1602
251,0.5699999999998813,-2.8300000000000143,4.312300448589465,4.310703655727409,0.0035927446593724413,374100,374237.4,1074261.24
252,-0.5700000000000944,-3.0500000000000096,4.316886794461142,4.6848973149310895,0.5469926939798933,241200,1717495.2,9540250120056.96
253,-0.4400000000000972,-3.04000000000001,4.321215471997309,4.35969676311989,0.028342991851595164,252300,341812.2,192009992591.1599
254,1.1199999999998695,-2.5500000000000203,4.321972289948773,4.316700138207031,0.003089307530432117,507000,507169.8,426747.96
255,0.6699999999998791,-2.780000000000016,4.326528375469513,4.279922519787153,0.01350344796661204,2421300,2312918.4,96799039021.44
256,-0.0400000000001057,-2.990000000000011,4.327753515804945,4.332153999883482,0.003040653018504962,292200,292284.6,998502.8400000001
257,0.999999999999872,-2.610000000000019,4.328782960170159,4.32873817513516,0.0008288208890975055,2486400,2486455.2,23472912.96
258,1.149999999999869,-2.5300000000000207,4.331001920459964,4.331430932167804,0.002691003154935031,518400,518434.2,363330.36
259,-0.1700000000001029,-3.0100000000000104,4.331069154878389,4.3338893085018935,0.002899931785631799,278400,278340.6,1008611.64
260,0.0699999999998919,-2.9700000000000117,4.335478979354586,4.334542940982461,0.0031993619310789227,304800,304780.2,995907.96
261,0.9399999999998734,-2.660000000000018,4.33598223118259,4.336299421171896,0.003341894732190647,450600,450753.6,676247.04
262,1.0399999999998712,-2.58000000000002,4.337029772688139,4.3381289542192265,0.00015228438589482606,2525400,2525595.6,21496580.64
263,1.0899999999998702,-2.57000000000002,4.337913047439172,4.3390194905991555,0.0027905095830764734,496200,496161.6,376525.44
264,0.9699999999998729,-2.6300000000000185,4.340687403671122,4.317354077595914,0.010377238197348267,2466000,2417002.8,45802333352.15997
265,0.9199999999998738,-2.660000000000018,4.341916473104282,4.167203154576512,0.03740049271617076,2443500,2064574.8,231989831364.96002
266,-0.1000000000001044,-3.0000000000000107,4.344211642772252,4.340498012806443,0.0028817766008788254,285600,285598.2,935456.76
267,0.3599999999998857,-2.900000000000013,4.34583632383414,4.349104749343845,0.003520644699336946,341700,341572.2,1076807.16
268,0.5499999999998817,-2.8200000000000145,4.348096172665741,4.35051993674509,0.00019542084609848153,2469000,2468599.2,25151319.36
269,0.1199999999998908,-2.9600000000000115,4.34889040001781,4.347521744665837,0.0028001379254826856,310500,310475.4,885534.84
270,-0.5600000000000946,-3.0500000000000096,4.3526190957495485,4.411364402764572,0.06759967528900464,241200,585958.2,2709529036592.7607
271,1.009999999999872,-2.6200000000000188,4.353150218887624,4.353034600616796,0.0028626841123074354,470100,470189.4,500507.64
272,-0.3300000000000995,-3.03000000000001,4.355442227426829,4.354332272396342,0.0027226893169163963,261900,262009.2,964755.3600000001
273,0.2499999999998881,-2.930000000000012,4.356368289650163,4.352199301523243,0.0032914762231461225,326700,326668.2,1025528.76
274,0.5399999999998819,-2.8200000000000145,4.357450467372026,4.359802578684045,3.174234247988981e-05,2487600,2487453.6,24689327.04
275,-0.730000000000091,-3.0600000000000094,4.358221892778262,inf,,228000,6857364.0,59259836222064.0
276,1.0299999999998717,-2.5900000000000194,4.359070350919766,4.358791532216201,0.0004849902398475002,2505600,2505771.6,22364353.44
277,0.0199999999998929,-2.980000000000011,4.359631350815954,4.359389358347902,0.002869172427699565,298500,298548.6,893498.04
278,0.6999999999998785,-2.740000000000016,4.359933241336665,4.36411086306823,0.010611312385026089,2552700,2552515.2,26203008.96
279,-0.4600000000000968,-2.710000000000017,3.8448615538645985,inf,,375900,10239535.2,37768378368360.97
280,0.5899999999998808,-2.8100000000000147,4.361380498320283,4.36146796760707,0.0008299215430617216,2439300,2439346.8,25552049.76
281,1.049999999999871,-2.57000000000002,4.362157465448906,4.364372892062844,2.668568700239346e-05,2545200,2545398.6,20590898.04
282,1.1799999999998685,-2.510000000000021,4.362675941896318,4.362904194775766,0.002658256204578232,530100,530218.2,290768.76000000007
283,0.2099999999998889,-2.940000000000012,4.365384524353603,4.36250800393848,0.0030168482556429802,321300,321328.2,919544.76
284,0.7199999999998781,-2.770000000000016,4.365871022603506,4.364373074330983,0.0033646735078773204,400200,400366.8,859937.76
285,0.6199999999998802,-2.800000000000015,4.366153943791169,4.341529131931728,0.009892212322543937,2427300,2367561.0,56514169179.0
286,-0.4300000000000974,-3.04000000000001,4.36701567705774,4.3714135394537355,0.002657754426819837,252300,256797.0,9725857731.0
287,-0.2400000000001014,-3.0200000000000102,4.373953401770613,4.374626003485339,0.0025931923568223675,270600,270468.0,800496.0
288,0.0099999999998932,-2.950000000000012,4.375025491223634,inf,,2352600,8276862.6,40354642338861.24
289,0.2899999999998872,-2.9200000000000124,4.375951610704155,4.375276190181557,0.0029818159938971556,331500,331520.4,900663.8399999999
290,1.0599999999998708,-2.5900000000000194,4.379270360203907,4.378179339691624,0.002694810410535988,485400,485493.6,383639.0399999999
291,0.6499999999998796,-2.800000000000015,4.380333676590663,4.381121281405989,0.0033677155996396425,387000,386907.0,894051.0
292,-0.7200000000000912,-3.0600000000000094,4.382663967644412,inf,,228000,3278463.0,38183001472611.0
293,0.5999999999998806,-2.8200000000000145,4.388017040908498,4.387747038182739,0.0034025152684302768,378000,377982.6,892677.2400000001
294,-0.5500000000000949,-3.0500000000000096,4.38809063330606,4.387543780101098,0.002411820559604844,241500,241533.0,928251.0
295,0.5599999999998815,-2.8200000000000145,4.388612503756547,4.388830141566887,0.0005141328198817139,2450100,2450334.6,24499302.84
296,1.0199999999998717,-2.58000000000002,4.389512344329098,4.394879940239043,0.0024588032201443458,2571300,2571325.2,28556004.96
297,0.999999999999872,-2.5900000000000194,4.390585967255402,4.395792248654977,0.0033885669051437546,2574600,2574618.0,25030116.0
298,0.4599999999998836,-2.870000000000013,4.393633122647037,4.394919355720064,0.003024662573006514,355200,355304.4,844460.64
299,0.489999999999883,-2.8600000000000136,4.39439136409697,4.391521356029378,0.003221523398099454,360000,359963.4,916480.44
300,-0.4200000000000976,-3.0000000000000107,4.394658753700879,4.422989559867545,0.03210800001918407,2533200,3142992.0,2067062532336.0
301,0.959999999999873,-2.650000000000018,4.3955599164085415,4.389345114771785,0.0030709920682783767,455100,455312.4,565806.24
302,0.1699999999998898,-2.950000000000012,4.401122079970055,4.3995975146661515,0.0031989947021833706,315600,315681.6,923941.44
303,-0.1600000000001031,-3.0100000000000104,4.403722507873631,4.401041185448526,0.0026390870637478686,278100,278194.8,778692.96
304,0.5699999999998813,-2.800000000000015,4.404112858318934,4.411505357375878,0.0028098177576368305,2524200,2524363.2,24510605.76
305,0.5499999999998817,-2.8100000000000147,4.40749574857625,4.4097288071741625,0.0012150421867963622,2514900,2514802.2,21308375.16
306,-0.7100000000000914,-3.0600000000000094,4.407224769141287,4.436137706368259,0.010167889118820701,228000,474384.0,1063207434384.0
307,1.0399999999998712,-2.57000000000002,4.40889092983616,4.413750607889553,0.0010511850025793324,2567700,2568009.0,24095259.0
308,0.9799999999998724,-2.600000000000019,4.41005314103539,4.418149644898555,0.005239427798026222,2577600,2577769.8,25402107.96
309,-0.3200000000000997,-3.03000000000001,4.409935549179631,4.411151584117808,0.002534332814200664,261900,261958.2,767912.76
310,0.4299999999998842,-2.880000000000013,4.411646455928746,4.412900168842258,0.0030127742861702006,350400,350502.6,872733.24
311,-0.4200000000000976,-3.04000000000001,4.412136926649646,4.412736109276098,0.00225257679187655,252600,252547.2,692372.16
312,0.5199999999998823,-2.850000000000014,4.414270624601154,4.41095201113703,0.0030471695121719604,364200,364339.2,865863.36
313,0.9899999999998724,-2.6200000000000188,4.414828247552542,4.228001102955324,0.05344082224492233,2465700,2121805.2,231483383292.96
314,1.0199999999998717,-2.600000000000019,4.415344893930821,4.405693876513034,0.004868744245745537,2485500,2472198.0,13346983476.0
315,-0.0300000000001059,-2.990000000000011,4.417198337032159,4.412798475561984,0.002580710562887878,291900,291983.4,743824.44
316,-0.5400000000000951,-3.0500000000000096,4.423365191456305,4.424265196169616,0.0026323085632806234,241800,241696.8,843629.76
317,0.3299999999998864,-2.910000000000013,4.42400744814427,4.4203699019732845,0.0028746483441794775,336000,336163.2,803165.76
318,-0.0900000000001046,-3.0000000000000107,4.424738542755748,4.423222582973527,0.0026062327814091544,285300,285229.2,760707.36
319,0.7199999999998781,-2.7300000000000164,4.42599563473102,4.430096186196168,0.014438203317666848,2558700,2558722.8,29918720.16
320,0.5899999999998808,-2.790000000000015,4.429363772286001,4.432109073963057,0.0049120223717322425,2533200,2532882.0,25200756.0
321,1.0599999999998708,-2.57000000000002,4.429909829639748,4.430587764711471,0.00022438454694854638,2523300,2523529.8,19990731.96
322,-0.400000000000098,-2.9700000000000117,4.431239931031134,inf,,2565300,4356352.2,18613430130575.16
323,0.6999999999998785,-2.780000000000016,4.43167828568582,4.430354793522837,0.003354933563074148,395400,395383.8,807037.56
324,-0.7000000000000917,-3.0600000000000094,4.431855054778135,inf,,228300,628593.6,6009746489159.042
325,-0.2300000000001016,-3.0200000000000102,4.436771214726372,4.436222261359061,0.002650945691550766,270300,270407.4,757605.24
326,0.5299999999998821,-2.8200000000000145,4.43740772437579,4.440820342530994,0.0005514939486532932,2505600,2505738.6,22378370.04
327,0.0799999999998917,-2.9700000000000117,4.440266904899206,4.436157801347194,0.00284023626659671,304200,304168.8,821986.56
328,0.5199999999998823,-2.8300000000000143,4.440816433545362,4.442752229092663,4.037405933269461e-05,2478600,2478354.0,22656204.0
329,0.8299999999998757,-2.7200000000000166,4.441954964637183,4.4380985064635246,0.002741992913259572,422100,422243.4,603856.44
330,0.8499999999998753,-2.710000000000017,4.44294719007857,4.440063883040509,0.0028700529041927906,426600,426796.2,603205.56
331,0.959999999999873,-2.610000000000019,4.444372121218536,4.439472985417902,0.007693343349593679,2580000,2579482.8,28774784.16
332,1.0699999999998706,-2.56000000000002,4.4443592929518605,4.4462411927495085,3.091190135160811e-05,2542500,2542489.2,20493243.36
333,1.0299999999998717,-2.610000000000019,4.44516455926378,4.441102601443867,0.0029917601526029606,474900,474978.6,457682.0399999999
334,0.0799999999998917,-2.930000000000012,4.4463471544318205,inf,,2481300,2613730.2,1450201694187.9597
335,0.3999999999998849,-2.890000000000013,4.447336686428253,4.445111222122061,0.0027380563232643515,345600,345562.2,793271.16
336,0.5299999999998821,-2.8300000000000143,4.447535579673464,4.446562866611343,0.00026076853690832925,2460300,2460904.8,22888416.96
337,1.0599999999998708,-2.56000000000002,4.449218204239669,4.4502292916796975,0.0004019853971548708,2564400,2564023.2,21347141.76
338,0.8099999999998762,-2.7300000000000164,4.451007444870556,4.449945837941987,0.0028362800614821697,417600,417594.6,599190.84
339,0.5499999999998817,-2.840000000000014,4.4528233110912945,4.451816055748828,0.0027921538832733125,368400,368496.0,730224.0
340,0.8699999999998749,-2.700000000000017,4.454008842609995,4.453362743013369,0.0027287034979324417,431400,431285.4,570606.84
341,1.049999999999871,-2.58000000000002,4.454262863498471,4.453409402086618,0.0011439710008321303,2504400,2502328.8,1969832050.5599988
342,0.0299999999998927,-2.980000000000011,4.45541924635323,4.45641826485179,0.002585376735131405,297900,298004.4,710900.64
343,-0.4100000000000978,-3.04000000000001,4.456671328413789,4.452919908757417,0.0022991366362053434,252600,252784.2,638730.36
344,-0.6900000000000919,-3.0600000000000094,4.456616316089617,inf,,228600,322254.6,1447685338758.84
345,-0.5300000000000953,-3.0500000000000096,4.458443627997905,4.458796096562407,0.0024475811280338026,241800,258831.6,141799979161.44003
346,0.1299999999998906,-2.9600000000000115,4.460456434279193,4.459618406253181,0.0024655782485572546,309600,309728.4,681913.44
347,0.9799999999998724,-2.6400000000000183,4.461754985822842,4.460745174821329,0.0027109137398737284,459900,459849.6,450339.84
348,0.5699999999998813,-2.8200000000000145,4.46200305303479,4.3647062193674016,0.03462579684685351,2431500,2243892.0,154642816296.0
349,1.1399999999998691,-2.5400000000000205,4.462772229141498,4.463094813688575,0.002198685073998671,512700,512830.8,281691.36
350,-0.3100000000001,-3.03000000000001,4.463315534399881,4.462902140666462,0.0022662544967083998,261900,262071.0,599499.0
351,-0.9500000000000864,-3.070000000000009,4.463633604055029,inf,,210600,7572246.0,60645583452924.0
352,1.1099999999998698,-2.56000000000002,4.465434879444342,4.465721518518678,0.002182807508981856,501600,501515.4,279582.84
353,0.3699999999998855,-2.7300000000000164,4.853470635176205,inf,,4924200,9229154.4,33874876295360.65
354,0.7899999999998766,-2.740000000000016,4.4699012912490215,4.473179994685323,0.0029934801337645734,412800,412912.2,642071.16
355,-0.1500000000001033,-3.0100000000000104,4.473982159671387,4.471114563648315,0.0027163956431941407,278100,278056.8,723173.76
356,0.8899999999998744,-2.6900000000000173,4.474715095970336,4.475074550007425,0.002718024756322637,435900,435816.6,541864.44
357,-0.9400000000000864,-3.070000000000009,4.475673546131444,inf,,210600,5357559.0,53799082032339.0
358,0.62999999999988,-2.8100000000000147,4.479119040027011,4.479580448568578,0.0028949581478953175,381600,381670.8,728307.36
359,-0.3000000000001002,-2.840000000000014,4.47918573872003,inf,,2649600,2862252.6,1743140826813.24
360,1.1699999999998685,-2.520000000000021,4.481564981884697,4.484214005007627,0.0021582057449919816,524700,524570.4,224763.84
361,-0.6800000000000921,-3.0600000000000094,4.481489044078808,4.478912164353741,0.00243359790062184,229200,229162.8,750296.16
362,0.6099999999998804,-2.780000000000016,4.482925804756304,4.496887234466905,0.007277843597651939,2541900,2542290.0,24386940.0
363,0.7399999999998776,-2.710000000000017,4.482782620942205,inf,,2749800,6537988.2,33007268502680.77
364,-0.5000000000000959,-2.870000000000013,4.481797843908915,inf,,4139700,9803892.0,31560866565696.0
365,0.9399999999998734,-2.6200000000000188,4.488512163909698,4.490417499501235,0.01045115747102405,2582100,2582017.8,29763983.16
366,-0.9300000000000868,-3.070000000000009,4.488033169425374,inf,,210900,3423759.6,39796197629487.84
367,0.2599999999998879,-2.930000000000012,4.48889601643361,4.486897947397018,0.0025414054994925533,325500,325612.8,686396.16
368,0.2199999999998887,-2.940000000000012,4.490347907786577,4.4893090485742615,0.0024517851942662187,320400,320411.4,690530.04
369,0.5099999999998825,-2.8300000000000143,4.4906974862234765,4.493972241162445,0.0002118248595904414,2496600,2496693.0,24590691.0
370,1.0799999999998704,-2.58000000000002,4.490856217498972,4.493090400966059,0.0024581906787740715,490500,490598.4,302077.44
371,-1.0658141036401505e-13,-2.9700000000000117,4.491554178058674,4.494012956769558,0.0009645599705453603,2721000,2720518.8,20842486.56
372,0.7399999999998776,-2.7200000000000166,4.491638730982599,4.498713408095502,0.01623410424926916,2564400,2564562.0,30130956.0
373,-0.5200000000000955,-3.0500000000000096,4.493365038876631,4.49321619715086,0.0021980869922939967,242100,242263.2,566645.76
374,0.5399999999998819,-2.8300000000000143,4.493988143813401,4.472429626294226,0.011227154123000016,2442300,2399715.6,41374545596.64001
375,-0.2200000000001019,-3.0200000000000102,4.498013838851714,4.497925691396942,0.0021893019048451947,270300,270398.4,565597.44
376,0.769999999999877,-2.750000000000016,4.498629965359958,4.497288361682783,0.0030443364657728794,408300,408288.0,643536.0
377,0.3699999999998855,-2.900000000000013,4.498886603920118,4.498354441325165,0.0029912752500673846,340500,340374.0,819684.0
378,-0.400000000000098,-3.04000000000001,4.500703551816452,4.499726133922087,0.002022318307077674,252900,252939.6,517911.8400000001
379,-0.920000000000087,-3.070000000000009,4.500630913113866,inf,,211200,1833142.8,22670955346088.16
380,-0.0800000000001048,-3.0000000000000107,4.502331153954293,4.503838414470595,0.0022389895635169287,285000,284968.2,590288.76
381,-0.0200000000001061,-2.990000000000011,4.502763520654363,4.500251842101765,0.0025785887808659567,291600,291626.4,678623.04
382,0.6799999999998789,-2.790000000000015,4.5044022635634136,4.502181483622304,0.0026361644533880128,390300,390396.0,614304.0
383,0.909999999999874,-2.680000000000017,4.504519739994902,4.5059160523794555,0.002602275379269737,440400,440364.6,489966.84
384,-0.6700000000000923,-3.0600000000000094,4.506491606459327,4.506446436389669,0.002121336915325382,229500,229492.2,586559.16
385,1.0399999999998712,-2.5900000000000194,4.507266333114676,4.204094835831683,0.08529860497508533,2485200,2008060.2,244114680315.96002
386,1.0799999999998704,-2.5500000000000203,4.508754049052454,4.509744127592635,0.00013903206733131596,2561400,2560707.0,20224611.0
387,0.579999999999881,-2.8300000000000143,4.508891433596372,4.506296414672154,0.0025960016331040476,372600,372565.2,674508.96
388,0.299999999999887,-2.9200000000000124,4.513626714821335,4.5148320377898274,0.002745690368075997,330600,330466.8,760577.76
389,-0.9100000000000872,-3.070000000000009,4.513528196189645,inf,,211500,1302291.6,15808596079969.44
390,-0.3000000000001002,-3.03000000000001,4.515821611764479,4.517975469056545,0.0022344403671733922,262200,262141.2,581542.56
391,0.1799999999998895,-2.950000000000012,4.516746824921891,4.516087362978797,0.0025892739075286187,315000,314930.4,719115.84
392,1.1999999999998678,-2.5000000000000213,4.519695954505033,4.520557940278068,0.0020458060012062537,537000,536976.6,202672.43999999994
393,-0.9000000000000874,-3.070000000000009,4.526771158155796,inf,,211800,458278.8,3737622940990.559
394,-0.5100000000000957,-3.0500000000000096,4.528162474546976,4.524747891780256,0.002314556932959323,242700,242641.8,558752.76
395,1.0799999999998704,-2.56000000000002,4.53028837175526,4.53130194304822,0.001176871673644781,2522100,2519695.8,1985304402.3600001
396,-0.6600000000000925,-3.0600000000000094,4.531625295710505,4.5333895156251405,0.002033040312653167,229800,229856.4,500819.04
397,0.999999999999872,-2.6300000000000185,4.533327380058835,4.5361671101315375,0.0021832434031954454,464700,464575.2,351264.96
398,0.4999999999998827,-2.840000000000014,4.536237237027262,4.537276294476919,8.811267368234747e-05,2469900,2470227.0,22666491.0
399,0.7499999999998774,-2.760000000000016,4.536398257397732,4.53511634334477,0.002498623896006344,403500,403561.8,546440.76
400,0.9199999999998738,-2.6300000000000185,4.536668173982382,4.536697232466027,0.013197224457419837,2583600,2583492.0,31986576.0
401,1.0899999999998702,-2.5500000000000203,4.537738067661095,4.538818429689918,6.973288806512349e-05,2540400,2540356.2,16251901.560000002
402,1.049999999999871,-2.600000000000019,4.539263890285788,4.537745858025597,0.002083483173015569,480000,479977.2,265160.16
403,0.0899999999998915,-2.9700000000000117,4.539668464405171,4.540125236220635,0.0024570211260230303,303600,303587.4,668181.2400000001
404,-0.8900000000000876,-3.070000000000009,4.540257554743963,inf,,212400,363133.8,2260866450877.5596
405,-0.1400000000001036,-3.0100000000000104,4.542225280978276,4.541097725480491,0.0023402760721354635,277800,277951.8,572936.76
406,0.9299999999998736,-2.6700000000000177,4.542678657108141,4.541955589193422,0.002415963729220685,444900,444991.2,407482.56
407,-0.3900000000000982,-3.04000000000001,4.544268043288441,4.543196983842563,0.0020719107685014454,253200,253185.0,505755.0
408,0.0399999999998925,-2.980000000000011,4.5468977394436,4.546732561844161,0.0023669793214148483,297600,297649.2,629019.36
409,0.7599999999998772,-2.710000000000017,4.551935896143087,4.554588232223663,0.017547670573653612,2569500,2569519.2,31349511.36
410,0.5099999999998825,-2.840000000000014,4.554160217338385,4.551915845615766,0.002349833745807799,2452200,2445994.2,6235612506.36
411,-0.8800000000000878,-3.070000000000009,4.554065329167656,4.555763475311839,0.0019113261760266885,212700,212836.8,619565.76
412,1.0699999999998706,-2.57000000000002,4.555146146220539,4.440213227554556,0.06047175624821018,2503500,2341561.2,137825730574.56
413,-0.6500000000000927,-3.0600000000000094,4.556880766497338,4.556976914006353,0.0017399312510979312,230400,230308.8,422962.56
414,-0.2100000000001021,-3.0200000000000102,4.557865272531723,4.556464249619807,0.0022001090888593947,270600,270489.0,542619.0
415,0.4699999999998834,-2.870000000000013,4.560319137858867,4.560390776946766,0.002625452809465794,354000,354000.0,655920.0
416,0.62999999999988,-2.770000000000016,4.562113595681772,4.5678911775165565,0.010931328790938593,2550300,2550290.4,26697147.84
417,-0.5000000000000959,-3.0500000000000096,4.562874609596276,4.559877749711528,0.002164576072170837,243000,242968.8,504106.56
418,0.489999999999883,-2.840000000000014,4.5637494346237695,4.565486781663578,5.310870142265511e-05,2487600,2487339.6,21982551.84
419,0.3399999999998861,-2.910000000000013,4.564517114330167,4.5596001005757225,0.002728483614724831,335100,335153.4,742528.44
420,-0.4300000000000974,-3.03000000000001,4.564702221989891,4.569699257915454,0.002777801448276128,2474700,2474623.2,21563861.76
421,0.1399999999998904,-2.9600000000000115,4.565795595867241,4.569414067138825,0.0024014402699462445,309300,309120.6,628235.64
422,0.4999999999998827,-2.8600000000000136,4.5664664338511685,4.56692025535883,0.0027074974931771472,358500,358548.0,704016.0
423,-0.2900000000001004,-3.03000000000001,4.56739344386799,4.569143163024466,0.001965866283043663,262200,262318.2,467528.75999999995
424,-0.870000000000088,-3.070000000000009,4.56813110802618,4.569144213818712,0.0020859580756529754,213300,213322.2,591167.16
425,0.439999999999884,-2.880000000000013,4.571007266379038,4.570630456427707,0.002487167128984328,349200,349306.8,668993.76
426,-0.070000000000105,-3.0000000000000107,4.57728030543122,4.578496647125755,0.00194180367153053,285000,284853.0,505251.0
427,0.6099999999998804,-2.8200000000000145,4.580858665944186,4.580693288276792,0.002460068911976616,376500,376479.6,614463.84
428,0.7299999999998779,-2.770000000000016,4.582597024156209,4.5819614387234475,0.0027645972641047903,398700,398769.6,614715.84
429,-0.6400000000000929,-3.0600000000000094,4.582299110935569,4.585524701679272,0.0019261932346388152,230700,230696.4,431267.04
430,0.8999999999998742,-2.6400000000000183,4.582836085331446,4.5879751414910634,0.015251737476260161,2584500,2584697.4,32473533.24
431,-0.8600000000000882,-3.070000000000009,4.582498050839941,4.583462668200223,0.0018860972463501109,213900,213796.8,503069.76
432,0.6599999999998793,-2.800000000000015,4.582979710114787,4.584179499110714,0.0024773858727300123,385500,385362.6,573141.24
433,-0.0100000000001063,-2.990000000000011,4.585104010831969,4.58379691334332,0.001969701498835283,291300,291370.8,506187.36
434,1.09999999999987,-2.5400000000000205,4.585995302906417,4.587896642904583,4.565844071307712e-05,2558400,2558644.8,18340752.96
435,-0.3800000000000985,-3.04000000000001,4.587427690776948,4.584425973810842,0.001976517077425858,253500,253489.2,465363.36
436,0.9499999999998732,-2.660000000000018,4.588461344666696,4.587997026629693,0.0025434823852361114,449700,449668.8,404026.56
437,1.129999999999869,-2.5500000000000203,4.588692335358953,4.584339030386128,0.00182548262574111,507300,507440.4,203127.84000000003
438,0.5299999999998821,-2.850000000000014,4.589636952218118,4.588861964437425,0.0026359871047452175,363000,362941.2,654622.56
439,1.1599999999998687,-2.5300000000000207,4.596508886675844,4.594825924067915,0.001876413558084727,519000,519120.0,209160.0
440,-0.8500000000000885,-3.070000000000009,4.59714446390515,4.596669183989722,0.0019265556999851971,214200,214309.2,476955.36
441,-0.4900000000000961,-3.0500000000000096,4.597506994524236,4.596809645728345,0.001772379820203108,243300,243297.0,398331.0
442,0.4099999999998847,-2.890000000000013,4.597977362717299,4.596408282943482,0.002360291207953357,344400,344465.4,607542.84
443,1.09999999999987,-2.57000000000002,4.601200104844702,4.600149988090362,0.002105444027556477,496200,496184.4,252836.64000000004
444,0.7799999999998768,-2.700000000000017,4.601824176735251,4.601237485019948,0.020171712976908694,2574000,2573897.4,35574573.24
445,0.2299999999998885,-2.940000000000012,4.607410543075954,4.610571861282737,0.0025814453569873107,319800,319656.6,675136.44
446,-0.6300000000000932,-3.0600000000000094,4.607816226124398,4.604212365085793,0.002117540809096873,231300,231230.4,470715.84
447,-0.1300000000001038,-3.0100000000000104,4.608745434699486,4.611027324081428,0.002043980452229106,277800,277896.6,499168.44
448,1.0199999999998717,-2.6200000000000188,4.609397067895626,4.610479876116986,0.001984607353767102,469500,469570.8,255987.35999999993
449,0.5199999999998823,-2.8200000000000145,4.609358275308343,4.611190381728065,0.002431936428853693,2523600,2523248.4,21630097.44
